,date,open,high,low,close,volume
230,2021-02-08 08:00:00,1639.52000000,1665.00000000,1625.39000000,1660.48000000,143088.62244000
231,2021-02-08 12:00:00,1660.63000000,1757.00000000,1642.17000000,1734.79000000,433032.17835000
232,2021-02-08 16:00:00,1734.86000000,1775.57000000,1679.65000000,1695.96000000,272281.67621000
233,2021-02-08 20:00:00,1695.91000000,1752.81000000,1691.32000000,1750.15000000,202261.13206000
234,2021-02-09 00:00:00,1749.68000000,1766.00000000,1708.49000000,1735.04000000,177440.57705000
235,2021-02-09 04:00:00,1735.20000000,1770.00000000,1727.54000000,1750.82000000,183694.10220000
236,2021-02-09 08:00:00,1750.50000000,1821.88000000,1725.01000000,1753.40000000,332495.80286000
237,2021-02-09 12:00:00,1753.40000000,1769.23000000,1712.19000000,1749.00000000,189315.47437000
238,2021-02-09 16:00:00,1749.01000000,1772.56000000,1720.38000000,1772.56000000,160679.29534000
239,2021-02-09 20:00:00,1772.56000000,1791.58000000,1747.64000000,1769.13000000,141446.64411000
240,2021-02-10 00:00:00,1769.14000000,1825.00000000,1758.24000000,1809.45000000,184938.99868000
241,2021-02-10 04:00:00,1809.45000000,1825.00000000,1766.82000000,1810.84000000,178053.21150000
242,2021-02-10 08:00:00,1810.84000000,1837.86000000,1771.85000000,1792.02000000,191758.35549000
243,2021-02-10 12:00:00,1792.02000000,1792.46000000,1680.00000000,1714.37000000,381726.41538000
244,2021-02-10 16:00:00,1714.21000000,1748.88000000,1690.80000000,1742.69000000,178282.38628000
245,2021-02-10 20:00:00,1742.72000000,1758.73000000,1705.30000000,1740.78000000,105172.88741000
246,2021-02-11 00:00:00,1740.76000000,1749.01000000,1703.44000000,1721.86000000,78669.51899000
247,2021-02-11 04:00:00,1721.70000000,1748.76000000,1716.94000000,1737.44000000,79501.77313000
248,2021-02-11 08:00:00,1737.18000000,1789.30000000,1731.03000000,1763.36000000,142357.11723000
249,2021-02-11 12:00:00,1763.36000000,1819.00000000,1760.00000000,1796.17000000,189057.07057000
250,2021-02-11 16:00:00,1796.40000000,1810.00000000,1776.13000000,1790.66000000,115260.50363000
251,2021-02-11 20:00:00,1790.77000000,1808.50000000,1754.41000000,1785.62000000,130233.84344000
252,2021-02-12 00:00:00,1785.83000000,1808.00000000,1762.98000000,1764.57000000,113825.04741000
253,2021-02-12 04:00:00,1764.56000000,1773.00000000,1739.88000000,1768.28000000,118850.48721000
254,2021-02-12 08:00:00,1768.38000000,1782.20000000,1749.50000000,1775.61000000,99182.72272000
255,2021-02-12 12:00:00,1775.61000000,1802.00000000,1750.89000000,1789.03000000,193728.10339000
256,2021-02-12 16:00:00,1789.20000000,1851.10000000,1787.08000000,1840.36000000,253823.30175000
257,2021-02-12 20:00:00,1840.36000000,1864.88000000,1827.99000000,1840.26000000,130190.54405000
258,2021-02-13 00:00:00,1840.24000000,1871.72000000,1840.18000000,1863.87000000,128449.80297000
259,2021-02-13 04:00:00,1864.07000000,1866.19000000,1805.54000000,1806.60000000,123000.29078000
260,2021-02-13 08:00:00,1806.22000000,1838.90000000,1765.00000000,1782.95000000,196237.13496000
261,2021-02-13 12:00:00,1783.01000000,1823.87000000,1765.00000000,1816.54000000,135329.80018000
262,2021-02-13 16:00:00,1816.43000000,1823.00000000,1782.63000000,1799.44000000,103254.75193000
263,2021-02-13 20:00:00,1799.43000000,1823.99000000,1787.62000000,1814.96000000,81317.29203000
264,2021-02-14 00:00:00,1815.25000000,1843.67000000,1806.85000000,1809.03000000,109846.55827000
265,2021-02-14 04:00:00,1809.03000000,1850.00000000,1800.00000000,1831.70000000,132809.78828000
266,2021-02-14 08:00:00,1831.63000000,1847.54000000,1824.77000000,1831.88000000,90803.37275000
