,strategy,entry_date,out_date,enter_price,tp,sl,interval,status,change,strategy_long,message
674,nwe,2022-04-16 22:20:00,2022-04-17 02:50:00,40543.27,40137.8373,40813.55847,5m,tp,1.0,False,
675,nwe,2022-04-18 04:05:00,2022-04-18 04:15:00,39786.62,39388.7538,40051.86413,5m,tp,1.0,False,
676,nwe,2022-04-18 04:20:00,2022-04-18 11:15:00,38816.17,38428.0083,39074.94447,5m,sl,-0.67,False,
677,nwe,2022-04-18 16:25:00,2022-04-18 16:45:00,39197.08,39589.0508,38935.76613,5m,tp,1.0,True,
678,nwe,2022-04-18 16:50:00,2022-04-18 17:10:00,39518.0,39913.18,39254.54667,5m,tp,1.0,True,
679,nwe,2022-04-18 18:30:00,2022-04-19 00:30:00,40810.97,40402.8603,41083.04313,5m,sl,-0.67,False,
680,nwe,2022-04-19 14:15:00,2022-04-20 10:25:00,41545.38,41129.9262,41822.3492,5m,sl,-0.67,False,
681,nwe,2022-04-20 15:15:00,2022-04-20 21:25:00,41103.55,41514.5855,40829.52633,5m,tp,1.0,True,
682,nwe,2022-04-21 13:45:00,2022-04-21 15:35:00,42699.68,42272.6832,42984.34453,5m,tp,1.0,False,
683,nwe,2022-04-21 22:45:00,2022-04-22 13:40:00,40442.37,40846.7937,40172.7542,5m,sl,-0.67,True,
684,nwe,2022-04-22 13:45:00,2022-04-22 14:30:00,40208.57,39806.4843,40476.62713,5m,tp,1.0,False,
685,nwe,2022-04-22 16:05:00,2022-04-22 19:30:00,39366.8,39760.468,39104.35467,5m,tp,1.0,True,
686,nwe,2022-04-24 00:05:00,2022-04-24 14:50:00,39513.87,39909.0087,39250.4442,5m,tp,1.0,True,
687,nwe,2022-04-25 01:05:00,2022-04-25 06:55:00,38926.25,39315.5125,38666.74167,5m,sl,-0.67,True,
688,nwe,2022-04-25 07:15:00,2022-04-25 11:20:00,38499.45,38884.4445,38242.787,5m,tp,1.0,True,
689,nwe,2022-04-25 19:00:00,2022-04-25 19:20:00,39892.8,39493.872,40158.752,5m,sl,-0.67,False,
690,nwe,2022-04-25 19:50:00,2022-04-25 23:15:00,40224.46,39822.2154,40492.62307,5m,sl,-0.67,False,
691,nwe,2022-04-26 12:45:00,2022-04-26 13:40:00,40359.0,39955.41,40628.06,5m,tp,1.0,False,
692,nwe,2022-04-26 16:10:00,2022-04-26 16:35:00,38704.07,39091.1107,38446.04287,5m,sl,-0.67,True,
693,nwe,2022-04-26 17:35:00,2022-04-26 19:30:00,38280.22,38663.0222,38025.01853,5m,sl,-0.67,True,
694,nwe,2022-04-26 20:25:00,2022-04-26 21:45:00,38024.99,38405.2399,37771.49007,5m,tp,1.0,True,
695,nwe,2022-04-26 23:30:00,2022-04-27 05:45:00,38146.33,38527.7933,37892.02113,5m,tp,1.0,True,
696,nwe,2022-04-27 14:00:00,2022-04-27 14:30:00,38903.27,38514.2373,39162.62513,5m,tp,1.0,False,
697,nwe,2022-04-28 14:15:00,2022-04-28 15:00:00,39120.59,39511.7959,38859.78607,5m,tp,1.0,True,
698,nwe,2022-04-28 15:20:00,2022-04-28 15:45:00,39685.84,39288.9816,39950.41227,5m,tp,1.0,False,
699,nwe,2022-04-29 11:50:00,2022-04-29 12:40:00,38740.0,39127.4,38481.73333,5m,tp,1.0,True,
700,nwe,2022-04-30 23:20:00,2022-05-01 05:10:00,37771.78,38149.4978,37519.96813,5m,tp,1.0,True,
701,nwe,2022-05-04 18:45:00,2022-05-04 18:55:00,39334.29,39727.6329,39072.0614,5m,tp,1.0,True,
702,nwe,2022-05-05 15:20:00,2022-05-05 15:50:00,37098.11,37469.0911,36850.78927,5m,sl,-0.67,True,
703,nwe,2022-05-05 15:55:00,2022-05-05 16:20:00,36909.67,37278.7667,36663.60553,5m,tp,1.0,True,
704,nwe,2022-05-05 19:25:00,2022-05-05 19:40:00,35835.91,36194.2691,35597.00393,5m,tp,1.0,True,
705,nwe,2022-05-06 07:55:00,2022-05-06 10:40:00,36371.94,36735.6594,36129.4604,5m,sl,-0.67,True,
706,nwe,2022-05-06 12:50:00,2022-05-06 13:35:00,35866.61,35507.9439,36105.72073,5m,tp,1.0,False,
707,nwe,2022-05-06 13:50:00,2022-05-06 14:05:00,35646.74,36003.2074,35409.09507,5m,tp,1.0,True,
708,nwe,2022-05-06 15:35:00,2022-05-07 21:10:00,36032.52,35672.1948,36272.7368,5m,tp,1.0,False,
709,nwe,2022-05-07 22:10:00,2022-05-07 22:50:00,35251.16,35603.6716,35016.15227,5m,sl,-0.67,True,
710,nwe,2022-05-07 23:00:00,2022-05-07 23:15:00,35192.79,35544.7179,34958.1714,5m,tp,1.0,True,
711,nwe,2022-05-09 17:15:00,2022-05-09 17:50:00,31820.93,32139.1393,31608.79047,5m,sl,-0.67,True,
712,nwe,2022-05-11 13:00:00,2022-05-11 13:20:00,29421.58,29715.7958,29225.43613,5m,tp,1.0,True,
713,nwe,2022-05-11 13:25:00,2022-05-11 13:30:00,29859.87,30158.4687,29660.8042,5m,sl,-0.67,True,
714,nwe,2022-05-11 13:45:00,2022-05-11 13:50:00,31746.56,32064.0256,31534.91627,5m,sl,-0.67,True,
715,nwe,2022-05-13 18:15:00,2022-05-13 18:50:00,29679.72,29976.5172,29481.8552,5m,tp,1.0,True,
716,nwe,2022-05-14 18:30:00,2022-05-14 19:20:00,29672.76,29376.0324,29870.5784,5m,tp,1.0,False,
717,nwe,2022-05-16 17:05:00,2022-05-16 17:30:00,29426.58,29720.8458,29230.4028,5m,tp,1.0,True,
718,nwe,2022-05-17 18:30:00,2022-05-17 19:00:00,29588.59,29884.4759,29391.33273,5m,tp,1.0,True,
719,nwe,2022-05-19 15:45:00,2022-05-19 16:35:00,30502.39,30197.3661,30705.73927,5m,tp,1.0,False,
720,nwe,2022-05-20 01:50:00,2022-05-20 04:40:00,30413.57,30109.4343,30616.32713,5m,tp,1.0,False,
721,nwe,2022-05-20 13:35:00,2022-05-20 14:25:00,30217.43,29915.2557,30418.87953,5m,tp,1.0,False,
722,nwe,2022-05-20 15:30:00,2022-05-20 16:00:00,29257.58,29550.1558,29062.52947,5m,sl,-0.67,True,
723,nwe,2022-05-20 16:55:00,2022-05-20 19:40:00,28901.08,29190.0908,28708.40613,5m,tp,1.0,True,
724,nwe,2022-05-22 10:25:00,2022-05-22 11:30:00,30193.47,29891.5353,30394.7598,5m,tp,1.0,False,
725,nwe,2022-05-23 14:20:00,2022-05-23 16:05:00,30185.63,30487.4863,29984.39247,5m,tp,1.0,True,
726,nwe,2022-05-23 18:55:00,2022-05-23 19:00:00,29879.36,29580.5664,30078.55573,5m,tp,1.0,False,
727,nwe,2022-05-23 19:35:00,2022-05-23 23:15:00,29248.85,29541.3385,29053.85767,5m,sl,-0.67,True,
728,nwe,2022-05-24 14:20:00,2022-05-24 15:40:00,28869.97,29158.6697,28677.50353,5m,tp,1.0,True,
729,nwe,2022-05-24 16:00:00,2022-05-24 18:55:00,29425.3,29131.047,29621.46867,5m,tp,1.0,False,
730,nwe,2022-05-26 13:30:00,2022-05-26 13:45:00,28422.55,28706.7755,28233.06633,5m,tp,1.0,True,
731,nwe,2022-05-26 13:50:00,2022-05-26 14:05:00,28796.97,29084.9397,28604.9902,5m,tp,1.0,True,
732,nwe,2022-05-27 14:05:00,2022-05-27 14:40:00,29221.43,28929.2157,29416.23953,5m,tp,1.0,False,
733,nwe,2022-05-27 20:05:00,2022-05-27 22:00:00,28974.31,28684.5669,29167.47207,5m,tp,1.0,False,
734,nwe,2022-05-30 00:55:00,2022-05-30 01:35:00,29322.46,29615.6846,29126.97693,5m,tp,1.0,True,
735,nwe,2022-05-30 01:40:00,2022-05-30 02:00:00,29670.69,29967.3969,29472.8854,5m,tp,1.0,True,
736,nwe,2022-05-30 02:15:00,2022-05-30 03:40:00,30130.86,29829.5514,30331.7324,5m,sl,-0.67,False,
737,nwe,2022-05-30 06:30:00,2022-05-30 12:30:00,30712.04,30404.9196,30916.78693,5m,tp,1.0,False,
738,nwe,2022-05-30 13:30:00,2022-05-30 14:05:00,30373.62,30677.3562,30171.1292,5m,tp,1.0,True,
739,nwe,2022-05-30 20:00:00,2022-05-30 20:15:00,30599.66,30905.6566,30395.66227,5m,tp,1.0,True,
740,nwe,2022-05-30 20:20:00,2022-05-30 21:15:00,31253.99,31566.5299,31045.63007,5m,tp,1.0,True,
741,nwe,2022-05-30 21:30:00,2022-05-30 22:15:00,31754.74,31437.1926,31966.43827,5m,tp,1.0,False,
742,nwe,2022-05-31 14:00:00,2022-05-31 14:15:00,31244.44,31556.8844,31036.14373,5m,tp,1.0,True,
743,nwe,2022-05-31 14:20:00,2022-05-31 15:45:00,31521.23,31836.4423,31311.08847,5m,tp,1.0,True,
744,nwe,2022-05-31 16:55:00,2022-05-31 18:40:00,32158.03,31836.4497,32372.41687,5m,tp,1.0,False,
745,nwe,2022-06-01 13:40:00,2022-06-01 14:15:00,31750.8,31433.292,31962.472,5m,tp,1.0,False,
746,nwe,2022-06-01 17:35:00,2022-06-01 20:15:00,30215.84,30517.9984,30014.40107,5m,sl,-0.67,True,
747,nwe,2022-06-01 20:45:00,2022-06-01 23:05:00,29624.74,29920.9874,29427.24173,5m,tp,1.0,True,
748,nwe,2022-06-02 13:30:00,2022-06-02 13:40:00,29825.87,30124.1287,29627.03087,5m,tp,1.0,True,
749,nwe,2022-06-05 16:20:00,2022-06-05 17:35:00,29872.25,29573.5275,30071.39833,5m,sl,-0.67,False,
750,nwe,2022-06-06 00:05:00,2022-06-06 00:45:00,29968.69,30268.3769,29768.89873,5m,tp,1.0,True,
751,nwe,2022-06-06 00:50:00,2022-06-06 01:25:00,30319.14,30622.3314,30117.0124,5m,tp,1.0,True,
752,nwe,2022-06-06 02:05:00,2022-06-06 03:45:00,30919.99,30610.7901,31126.12327,5m,sl,-0.67,False,
753,nwe,2022-06-07 00:10:00,2022-06-07 00:20:00,31237.25,30924.8775,31445.49833,5m,tp,1.0,False,
754,nwe,2022-06-07 02:05:00,2022-06-07 03:25:00,29362.47,29656.0947,29166.7202,5m,tp,1.0,True,
755,nwe,2022-06-07 23:00:00,2022-06-07 23:40:00,31075.49,31386.2449,30868.32007,5m,tp,1.0,True,
756,nwe,2022-06-08 03:45:00,2022-06-08 03:50:00,30170.53,30472.2353,29969.39313,5m,sl,-0.67,True,
757,nwe,2022-06-08 03:55:00,2022-06-08 04:10:00,30026.72,30326.9872,29826.54187,5m,tp,1.0,True,
758,nwe,2022-06-08 04:15:00,2022-06-08 05:40:00,30245.04,30547.4904,30043.4064,5m,tp,1.0,True,
759,nwe,2022-06-08 13:05:00,2022-06-08 13:35:00,30269.66,30572.3566,30067.86227,5m,tp,1.0,True,
760,nwe,2022-06-08 14:00:00,2022-06-08 14:40:00,30719.81,30412.6119,30924.60873,5m,tp,1.0,False,
761,nwe,2022-06-08 18:45:00,2022-06-09 08:00:00,30225.23,30527.4823,30023.72847,5m,tp,1.0,True,
762,nwe,2022-06-10 03:15:00,2022-06-10 09:15:00,30205.09,29903.0391,30406.45727,5m,tp,1.0,False,
763,nwe,2022-06-10 12:25:00,2022-06-10 12:30:00,30106.32,29805.2568,30307.0288,5m,tp,1.0,False,
764,nwe,2022-06-10 12:35:00,2022-06-10 13:25:00,29735.33,29437.9767,29933.56553,5m,tp,1.0,False,
765,nwe,2022-06-10 13:45:00,2022-06-10 16:25:00,29424.4,29718.644,29228.23733,5m,sl,-0.67,True,
766,nwe,2022-06-10 16:40:00,2022-06-10 21:50:00,29004.17,29294.2117,28810.80887,5m,tp,1.0,True,
767,nwe,2022-06-11 16:30:00,2022-06-11 17:05:00,28268.18,28550.8618,28079.72547,5m,tp,1.0,True,
768,nwe,2022-06-12 14:30:00,2022-06-12 14:50:00,27611.6,27887.716,27427.52267,5m,tp,1.0,True,
769,nwe,2022-06-13 03:15:00,2022-06-13 03:25:00,25087.48,25338.3548,24920.23013,5m,tp,1.0,True,
770,nwe,2022-06-13 03:30:00,2022-06-13 03:40:00,25407.31,25661.3831,25237.92793,5m,tp,1.0,True,
771,nwe,2022-06-13 04:35:00,2022-06-13 04:50:00,25911.76,25652.6424,26084.50507,5m,tp,1.0,False,
772,nwe,2022-06-13 10:00:00,2022-06-13 10:30:00,24040.87,24281.2787,23880.59753,5m,tp,1.0,True,
773,nwe,2022-06-14 01:55:00,2022-06-14 02:00:00,20855.0,21063.55,20715.96667,5m,tp,1.0,True,
774,nwe,2022-06-14 02:10:00,2022-06-14 02:15:00,21311.74,21524.8574,21169.66173,5m,tp,1.0,True,
775,nwe,2022-06-15 18:20:00,2022-06-15 18:25:00,20564.37,20770.0137,20427.2742,5m,tp,1.0,True,
776,nwe,2022-06-15 18:30:00,2022-06-15 18:35:00,20634.99,20841.3399,20497.4234,5m,tp,1.0,True,
777,nwe,2022-06-15 18:45:00,2022-06-15 18:50:00,21724.67,21941.9167,21579.83887,5m,sl,-0.67,True,
778,nwe,2022-06-15 18:55:00,2022-06-15 19:20:00,21540.07,21324.6693,21683.67047,5m,sl,-0.67,False,
779,nwe,2022-06-15 19:45:00,2022-06-15 19:50:00,21813.81,21595.6719,21959.2354,5m,tp,1.0,False,
780,nwe,2022-06-17 02:15:00,2022-06-17 02:40:00,20804.86,20596.8114,20943.55907,5m,tp,1.0,False,
781,nwe,2022-06-18 06:40:00,2022-06-18 06:50:00,20400.0,20196.0,20536.0,5m,tp,1.0,False,
782,nwe,2022-06-18 06:55:00,2022-06-18 07:20:00,19439.26,19244.8674,19568.85507,5m,tp,1.0,False,
783,nwe,2022-06-18 07:35:00,2022-06-18 07:45:00,19207.23,19399.3023,19079.1818,5m,tp,1.0,True,
784,nwe,2022-06-18 08:30:00,2022-06-18 08:45:00,19190.01,19381.9101,19062.0766,5m,sl,-0.67,True,
785,nwe,2022-06-18 21:00:00,2022-06-18 21:20:00,18011.27,18191.3827,17891.19487,5m,tp,1.0,True,
786,nwe,2022-06-18 22:40:00,2022-06-18 22:50:00,19228.08,19035.7992,19356.2672,5m,tp,1.0,False,
787,nwe,2022-06-19 10:35:00,2022-06-19 10:50:00,19615.45,19419.2955,19746.21967,5m,sl,-0.67,False,
788,nwe,2022-06-20 15:15:00,2022-06-20 16:20:00,20712.9,20505.771,20850.986,5m,tp,1.0,False,
789,nwe,2022-06-22 16:15:00,2022-06-22 16:55:00,20136.22,20337.5822,20001.97853,5m,tp,1.0,True,
790,nwe,2022-06-23 20:25:00,2022-06-23 21:35:00,20919.81,20710.6119,21059.2754,5m,tp,1.0,False,
791,nwe,2022-06-26 12:10:00,2022-06-26 12:55:00,21796.84,21578.8716,21942.15227,5m,tp,1.0,False,
792,nwe,2022-06-27 13:40:00,2022-06-27 14:00:00,20860.21,20651.6079,20999.27807,5m,tp,1.0,False,
793,nwe,2022-06-27 14:10:00,2022-06-27 18:15:00,20711.86,20918.9786,20573.78093,5m,tp,1.0,True,
794,nwe,2022-06-30 06:25:00,2022-06-30 06:30:00,19800.0,19602.0,19932.0,5m,tp,1.0,False,
795,nwe,2022-06-30 09:40:00,2022-06-30 12:30:00,19007.09,19197.1609,18880.37607,5m,tp,1.0,True,
796,nwe,2022-06-30 13:55:00,2022-06-30 14:30:00,18868.29,19056.9729,18742.5014,5m,tp,1.0,True,
797,nwe,2022-06-30 23:30:00,2022-06-30 23:45:00,19117.58,19308.7558,18990.12947,5m,tp,1.0,True,
798,nwe,2022-06-30 23:50:00,2022-07-01 00:25:00,19843.88,20042.3188,19711.58747,5m,tp,1.0,True,
799,nwe,2022-07-01 00:40:00,2022-07-01 03:05:00,20412.41,20208.2859,20548.49273,5m,tp,1.0,False,
800,nwe,2022-07-03 05:05:00,2022-07-03 05:25:00,19250.28,19442.7828,19121.9448,5m,sl,-0.67,True,
801,nwe,2022-07-03 20:10:00,2022-07-03 21:15:00,19532.61,19337.2839,19662.8274,5m,tp,1.0,False,
802,nwe,2022-07-05 20:25:00,2022-07-05 21:05:00,20595.11,20389.1589,20732.41073,5m,tp,1.0,False,
803,nwe,2022-07-06 01:00:00,2022-07-06 01:40:00,20267.45,20064.7755,20402.56633,5m,tp,1.0,False,
804,nwe,2022-07-06 04:25:00,2022-07-06 05:20:00,20202.55,20000.5245,20337.23367,5m,tp,1.0,False,
805,nwe,2022-07-07 16:55:00,2022-07-07 17:25:00,21093.04,20882.1096,21233.66027,5m,tp,1.0,False,
806,nwe,2022-07-07 18:40:00,2022-07-07 19:25:00,21257.64,21470.2164,21115.9224,5m,tp,1.0,True,
807,nwe,2022-07-08 01:40:00,2022-07-08 02:25:00,22144.14,21922.6986,22291.7676,5m,tp,1.0,False,
808,nwe,2022-07-08 15:50:00,2022-07-08 16:20:00,21936.51,21717.1449,22082.7534,5m,tp,1.0,False,
809,nwe,2022-07-09 17:45:00,2022-07-09 19:10:00,21828.43,21610.1457,21973.95287,5m,tp,1.0,False,
810,nwe,2022-07-10 21:20:00,2022-07-10 22:00:00,21155.57,20944.0143,21296.60713,5m,tp,1.0,False,
811,nwe,2022-07-12 19:35:00,2022-07-12 19:50:00,19344.79,19538.2379,19215.82473,5m,tp,1.0,True,
812,nwe,2022-07-13 12:35:00,2022-07-13 12:45:00,19067.97,18877.2903,19195.0898,5m,sl,-0.67,False,
813,nwe,2022-07-13 12:50:00,2022-07-13 13:40:00,19125.43,19316.6843,18997.92713,5m,tp,1.0,True,
814,nwe,2022-07-13 13:45:00,2022-07-13 14:40:00,19310.28,19503.3828,19181.5448,5m,tp,1.0,True,
815,nwe,2022-07-14 16:00:00,2022-07-14 16:10:00,20474.91,20270.1609,20611.4094,5m,tp,1.0,False,
816,nwe,2022-07-14 16:15:00,2022-07-14 17:20:00,20310.37,20107.2663,20445.77247,5m,sl,-0.67,False,
817,nwe,2022-07-14 17:25:00,2022-07-14 19:30:00,20598.83,20804.8183,20461.50447,5m,tp,1.0,True,
818,nwe,2022-07-15 02:25:00,2022-07-15 02:50:00,20680.47,20473.6653,20818.3398,5m,tp,1.0,False,
819,nwe,2022-07-16 17:10:00,2022-07-16 17:55:00,21438.26,21223.8774,21581.18173,5m,tp,1.0,False,
820,nwe,2022-07-16 20:35:00,2022-07-16 21:25:00,21093.05,21303.9805,20952.42967,5m,tp,1.0,True,
821,nwe,2022-07-18 16:10:00,2022-07-18 16:40:00,22412.25,22188.1275,22561.665,5m,tp,1.0,False,
822,nwe,2022-07-19 00:20:00,2022-07-19 00:30:00,22629.16,22402.8684,22780.02107,5m,tp,1.0,False,
823,nwe,2022-07-19 00:35:00,2022-07-19 01:55:00,22271.95,22049.2305,22420.42967,5m,tp,1.0,False,
824,nwe,2022-07-20 20:25:00,2022-07-20 20:45:00,23030.72,23261.0272,22877.18187,5m,tp,1.0,True,
825,nwe,2022-07-20 20:50:00,2022-07-20 21:40:00,23273.74,23506.4774,23118.58173,5m,tp,1.0,True,
826,nwe,2022-07-21 16:00:00,2022-07-21 16:15:00,22788.33,23016.2133,22636.4078,5m,tp,1.0,True,
827,nwe,2022-07-22 19:35:00,2022-07-22 19:55:00,22777.32,22549.5468,22929.1688,5m,tp,1.0,False,
828,nwe,2022-07-24 22:55:00,2022-07-25 00:25:00,22657.2,22430.628,22808.248,5m,tp,1.0,False,
829,nwe,2022-07-25 02:45:00,2022-07-25 03:50:00,21981.68,22201.4968,21835.13547,5m,sl,-0.67,True,
830,nwe,2022-07-25 19:20:00,2022-07-25 19:55:00,21664.98,21881.6298,21520.5468,5m,tp,1.0,True,
831,nwe,2022-07-25 20:25:00,2022-07-25 22:10:00,22114.59,21893.4441,22262.0206,5m,tp,1.0,False,
832,nwe,2022-07-26 00:45:00,2022-07-26 04:25:00,21051.88,21262.3988,20911.53413,5m,tp,1.0,True,
833,nwe,2022-07-27 17:25:00,2022-07-27 18:00:00,21682.25,21899.0725,21537.70167,5m,tp,1.0,True,
834,nwe,2022-07-27 18:05:00,2022-07-27 18:35:00,21981.93,22201.7493,21835.3838,5m,tp,1.0,True,
835,nwe,2022-07-27 19:05:00,2022-07-27 19:15:00,22711.67,22484.5533,22863.08113,5m,sl,-0.67,False,
836,nwe,2022-07-27 19:20:00,2022-07-27 19:50:00,22952.04,22722.5196,23105.0536,5m,tp,1.0,False,
837,nwe,2022-07-28 03:00:00,2022-07-28 07:00:00,23235.31,23002.9569,23390.21207,5m,tp,1.0,False,
838,nwe,2022-07-28 14:40:00,2022-07-28 15:10:00,22983.14,23212.9714,22829.91907,5m,tp,1.0,True,
839,nwe,2022-07-28 15:15:00,2022-07-28 15:30:00,23282.31,23515.1331,23127.0946,5m,tp,1.0,True,
840,nwe,2022-07-28 16:05:00,2022-07-28 17:30:00,23763.92,23526.2808,23922.34613,5m,sl,-0.67,False,
841,nwe,2022-07-29 06:50:00,2022-07-29 07:10:00,24087.2,23846.328,24247.78133,5m,tp,1.0,False,
842,nwe,2022-07-29 14:50:00,2022-07-29 15:25:00,24125.14,23883.8886,24285.97427,5m,tp,1.0,False,
843,nwe,2022-07-30 13:20:00,2022-07-30 19:40:00,24523.4,24278.166,24686.88933,5m,tp,1.0,False,
844,nwe,2022-07-30 20:20:00,2022-07-30 22:00:00,23948.02,24187.5002,23788.36653,5m,sl,-0.67,True,
845,nwe,2022-07-31 18:25:00,2022-07-31 18:30:00,23672.86,23436.1314,23830.67907,5m,tp,1.0,False,
846,nwe,2022-07-31 18:35:00,2022-07-31 19:00:00,23697.54,23460.5646,23855.5236,5m,sl,-0.67,False,
847,nwe,2022-08-03 12:35:00,2022-08-03 17:20:00,23378.38,23144.5962,23534.23587,5m,sl,-0.67,False,
848,nwe,2022-08-03 23:15:00,2022-08-04 00:30:00,22781.46,23009.2746,22629.5836,5m,tp,1.0,True,
849,nwe,2022-08-05 06:15:00,2022-08-05 12:00:00,23261.04,23028.4296,23416.1136,5m,sl,-0.67,False,
850,nwe,2022-08-05 12:15:00,2022-08-05 12:35:00,23360.4,23126.796,23516.136,5m,tp,1.0,False,
851,nwe,2022-08-05 12:40:00,2022-08-05 14:05:00,23081.83,22851.0117,23235.70887,5m,sl,-0.67,False,
852,nwe,2022-08-06 17:15:00,2022-08-06 23:20:00,23218.41,23450.5941,23063.6206,5m,sl,-0.67,True,
853,nwe,2022-08-07 16:15:00,2022-08-07 21:00:00,23084.19,23315.0319,22930.2954,5m,tp,1.0,True,
854,nwe,2022-08-07 21:30:00,2022-08-07 23:15:00,23298.24,23065.2576,23453.5616,5m,tp,1.0,False,
855,nwe,2022-08-07 23:30:00,2022-08-08 05:10:00,23141.82,23373.2382,22987.5412,5m,tp,1.0,True,
856,nwe,2022-08-09 14:20:00,2022-08-09 21:25:00,22982.0,23211.82,22828.78667,5m,tp,1.0,True,
857,nwe,2022-08-10 12:15:00,2022-08-10 12:30:00,23135.95,23367.3095,22981.71033,5m,tp,1.0,True,
858,nwe,2022-08-10 12:35:00,2022-08-10 12:45:00,23716.98,23954.1498,23558.8668,5m,tp,1.0,True,
859,nwe,2022-08-10 13:00:00,2022-08-10 14:20:00,24079.07,23838.2793,24239.59713,5m,tp,1.0,False,
860,nwe,2022-08-11 13:10:00,2022-08-11 14:40:00,24700.15,24453.1485,24864.81767,5m,tp,1.0,False,
861,nwe,2022-08-12 10:05:00,2022-08-12 11:30:00,23939.47,23700.0753,24099.06647,5m,tp,1.0,False,
862,nwe,2022-08-13 06:30:00,2022-08-13 08:35:00,24787.19,24539.3181,24952.43793,5m,tp,1.0,False,
863,nwe,2022-08-14 07:35:00,2022-08-14 08:45:00,24953.25,24703.7175,25119.605,5m,tp,1.0,False,
864,nwe,2022-08-14 17:20:00,2022-08-15 01:30:00,24261.35,24503.9635,24099.60767,5m,tp,1.0,True,
865,nwe,2022-08-15 03:25:00,2022-08-15 04:05:00,25026.22,24775.9578,25193.06147,5m,tp,1.0,False,
866,nwe,2022-08-15 06:10:00,2022-08-15 06:35:00,24571.76,24326.0424,24735.57173,5m,tp,1.0,False,
867,nwe,2022-08-15 07:50:00,2022-08-15 10:50:00,24043.72,24284.1572,23883.42853,5m,tp,1.0,True,
868,nwe,2022-08-15 23:25:00,2022-08-16 03:10:00,24055.0,24295.55,23894.63333,5m,sl,-0.67,True,
869,nwe,2022-08-17 06:30:00,2022-08-17 07:25:00,24395.29,24151.3371,24557.92527,5m,tp,1.0,False,
870,nwe,2022-08-17 07:30:00,2022-08-17 12:05:00,23919.77,23680.5723,24079.23513,5m,tp,1.0,False,
871,nwe,2022-08-17 18:50:00,2022-08-17 19:10:00,23508.25,23273.1675,23664.97167,5m,tp,1.0,False,
872,nwe,2022-08-19 06:00:00,2022-08-19 06:30:00,22796.63,22568.6637,22948.60753,5m,tp,1.0,False,
873,nwe,2022-08-19 06:35:00,2022-08-19 06:40:00,21872.8,21654.072,22018.61867,5m,sl,-0.67,False,
874,nwe,2022-08-19 06:50:00,2022-08-19 07:05:00,21897.38,22116.3538,21751.39747,5m,tp,1.0,True,
875,nwe,2022-08-19 07:10:00,2022-08-19 07:45:00,22032.97,22253.2997,21886.08353,5m,sl,-0.67,True,
876,nwe,2022-08-20 21:05:00,2022-08-20 22:00:00,20961.46,21171.0746,20821.71693,5m,tp,1.0,True,
877,nwe,2022-08-22 08:30:00,2022-08-22 08:55:00,20964.51,21174.1551,20824.7466,5m,tp,1.0,True,
878,nwe,2022-08-24 16:20:00,2022-08-24 22:15:00,21747.01,21529.5399,21891.99007,5m,tp,1.0,False,
879,nwe,2022-08-25 00:25:00,2022-08-25 01:30:00,21355.27,21568.8227,21212.90153,5m,tp,1.0,True,
880,nwe,2022-08-26 13:15:00,2022-08-26 14:00:00,21787.13,21569.2587,21932.37753,5m,tp,1.0,False,
881,nwe,2022-08-26 14:05:00,2022-08-26 14:15:00,21760.63,21543.0237,21905.70087,5m,tp,1.0,False,
882,nwe,2022-08-26 14:20:00,2022-08-26 14:35:00,21496.95,21281.9805,21640.263,5m,tp,1.0,False,
883,nwe,2022-08-26 15:15:00,2022-08-26 23:10:00,20710.85,20917.9585,20572.77767,5m,sl,-0.67,True,
884,nwe,2022-08-27 05:25:00,2022-08-27 15:35:00,20090.36,20291.2636,19956.42427,5m,sl,-0.67,True,
885,nwe,2022-08-27 15:55:00,2022-08-28 23:20:00,19977.36,20177.1336,19844.1776,5m,sl,-0.67,True,
886,nwe,2022-08-29 00:05:00,2022-08-29 03:20:00,19598.58,19794.5658,19467.9228,5m,tp,1.0,True,
887,nwe,2022-08-29 14:35:00,2022-08-29 16:00:00,20252.17,20049.6483,20387.18447,5m,sl,-0.67,False,
888,nwe,2022-08-29 16:15:00,2022-08-29 18:55:00,20334.67,20131.3233,20470.23447,5m,tp,1.0,False,
889,nwe,2022-08-30 14:20:00,2022-08-30 14:35:00,20090.26,19889.3574,20224.19507,5m,tp,1.0,False,
890,nwe,2022-08-30 14:40:00,2022-08-30 16:40:00,19843.58,19645.1442,19975.87053,5m,tp,1.0,False,
891,nwe,2022-08-30 19:35:00,2022-08-30 23:50:00,19956.18,19756.6182,20089.2212,5m,tp,1.0,False,
892,nwe,2022-09-02 17:50:00,2022-09-02 18:35:00,19798.96,19996.9496,19666.96693,5m,tp,1.0,True,
893,nwe,2022-09-04 14:15:00,2022-09-04 17:00:00,19744.32,19941.7632,19612.6912,5m,tp,1.0,True,
894,nwe,2022-09-06 01:00:00,2022-09-06 01:40:00,20159.7,19958.103,20294.098,5m,tp,1.0,False,
895,nwe,2022-09-06 01:45:00,2022-09-06 02:00:00,19904.92,19705.8708,20037.61947,5m,tp,1.0,False,
896,nwe,2022-09-06 02:20:00,2022-09-06 07:15:00,19726.86,19924.1286,19595.3476,5m,tp,1.0,True,
897,nwe,2022-09-06 16:15:00,2022-09-06 17:05:00,19729.4,19532.106,19860.92933,5m,tp,1.0,False,
