,strategy,entry_date,out_date,enter_price,tp,sl,interval,status,change,strategy_long,message
900,nwe,2022-10-31 14:45:00,2022-10-31 15:50:00,1560.0,1575.6,1549.6,5m,tp,1.0,True,
901,nwe,2022-11-02 18:20:00,2022-11-02 18:35:00,1606.26,1590.1974,1616.9684,5m,tp,1.0,False,
902,nwe,2022-11-02 18:40:00,2022-11-02 18:50:00,1600.07,1584.0693,1610.73713,5m,tp,1.0,False,
903,nwe,2022-11-02 18:55:00,2022-11-02 19:05:00,1563.69,1548.0531,1574.1146,5m,sl,-0.67,False,
904,nwe,2022-11-02 19:35:00,2022-11-02 20:05:00,1543.82,1559.2582,1533.52787,5m,sl,-0.67,True,
905,nwe,2022-11-02 20:10:00,2022-11-03 00:20:00,1514.36,1499.2164,1524.45573,5m,sl,-0.67,False,
906,nwe,2022-11-04 12:20:00,2022-11-04 12:30:00,1572.72,1588.4472,1562.2352,5m,tp,1.0,True,
907,nwe,2022-11-04 13:10:00,2022-11-04 14:10:00,1614.68,1598.5332,1625.44453,5m,sl,-0.67,False,
908,nwe,2022-11-04 14:15:00,2022-11-04 14:20:00,1642.34,1658.7634,1631.39107,5m,tp,1.0,True,
909,nwe,2022-11-04 14:35:00,2022-11-04 15:40:00,1657.78,1641.2022,1668.83187,5m,tp,1.0,False,
910,nwe,2022-11-04 16:15:00,2022-11-04 17:05:00,1625.49,1641.7449,1614.6534,5m,sl,-0.67,True,
911,nwe,2022-11-06 23:50:00,2022-11-07 02:10:00,1571.56,1587.2756,1561.08293,5m,tp,1.0,True,
912,nwe,2022-11-07 08:05:00,2022-11-07 09:00:00,1558.38,1573.9638,1547.9908,5m,tp,1.0,True,
913,nwe,2022-11-07 22:35:00,2022-11-08 00:00:00,1555.34,1570.8934,1544.97107,5m,tp,1.0,True,
914,nwe,2022-11-08 16:20:00,2022-11-08 16:30:00,1540.41,1525.0059,1550.6794,5m,sl,-0.67,False,
915,nwe,2022-11-08 16:35:00,2022-11-08 16:55:00,1560.51,1544.9049,1570.9134,5m,tp,1.0,False,
916,nwe,2022-11-08 17:00:00,2022-11-08 17:20:00,1542.43,1527.0057,1552.71287,5m,tp,1.0,False,
917,nwe,2022-11-08 17:25:00,2022-11-08 17:45:00,1509.61,1494.5139,1519.67407,5m,tp,1.0,False,
918,nwe,2022-11-08 17:50:00,2022-11-08 17:55:00,1460.43,1445.8257,1470.1662,5m,tp,1.0,False,
919,nwe,2022-11-08 19:35:00,2022-11-08 19:45:00,1320.96,1334.1696,1312.1536,5m,tp,1.0,True,
920,nwe,2022-11-09 10:30:00,2022-11-09 10:35:00,1172.33,1184.0533,1164.51447,5m,tp,1.0,True,
921,nwe,2022-11-10 13:40:00,2022-11-10 13:50:00,1286.02,1298.8802,1277.44653,5m,tp,1.0,True,
922,nwe,2022-11-11 13:15:00,2022-11-11 13:40:00,1301.52,1288.5048,1310.1968,5m,tp,1.0,False,
923,nwe,2022-11-11 13:45:00,2022-11-11 14:00:00,1287.29,1274.4171,1295.87193,5m,tp,1.0,False,
924,nwe,2022-11-11 14:05:00,2022-11-11 14:10:00,1268.59,1255.9041,1277.04727,5m,tp,1.0,False,
925,nwe,2022-11-11 14:30:00,2022-11-11 14:45:00,1222.25,1234.4725,1214.10167,5m,tp,1.0,True,
926,nwe,2022-11-11 14:50:00,2022-11-11 14:55:00,1256.39,1268.9539,1248.01407,5m,tp,1.0,True,
927,nwe,2022-11-11 16:40:00,2022-11-11 17:10:00,1244.9,1257.349,1236.60067,5m,tp,1.0,True,
928,nwe,2022-11-11 18:15:00,2022-11-11 18:40:00,1276.03,1263.2697,1284.53687,5m,tp,1.0,False,
929,nwe,2022-11-11 20:50:00,2022-11-11 21:15:00,1248.0,1260.48,1239.68,5m,tp,1.0,True,
930,nwe,2022-11-14 06:25:00,2022-11-14 06:40:00,1184.45,1196.2945,1176.55367,5m,tp,1.0,True,
931,nwe,2022-11-14 06:45:00,2022-11-14 06:55:00,1223.83,1236.0683,1215.67113,5m,tp,1.0,True,
932,nwe,2022-11-14 08:15:00,2022-11-14 12:00:00,1264.52,1251.8748,1272.95013,5m,tp,1.0,False,
933,nwe,2022-11-14 13:35:00,2022-11-14 13:45:00,1281.94,1269.1206,1290.48627,5m,tp,1.0,False,
934,nwe,2022-11-15 13:45:00,2022-11-15 14:40:00,1274.8,1262.052,1283.29867,5m,tp,1.0,False,
935,nwe,2022-11-15 18:50:00,2022-11-15 19:55:00,1242.51,1254.9351,1234.2266,5m,tp,1.0,True,
936,nwe,2022-11-17 04:15:00,2022-11-17 05:15:00,1198.38,1210.3638,1190.3908,5m,tp,1.0,True,
937,nwe,2022-11-17 15:35:00,2022-11-17 15:50:00,1210.22,1198.1178,1218.28813,5m,tp,1.0,False,
938,nwe,2022-11-18 17:20:00,2022-11-19 22:00:00,1204.19,1216.2319,1196.16207,5m,tp,1.0,True,
939,nwe,2022-11-19 22:35:00,2022-11-20 03:25:00,1227.85,1215.5715,1236.03567,5m,tp,1.0,False,
940,nwe,2022-11-20 11:45:00,2022-11-20 12:10:00,1171.2,1182.912,1163.392,5m,sl,-0.67,True,
941,nwe,2022-11-20 12:25:00,2022-11-20 19:55:00,1168.79,1180.4779,1160.99807,5m,tp,1.0,True,
942,nwe,2022-11-21 19:45:00,2022-11-21 20:05:00,1089.19,1100.0819,1081.92873,5m,tp,1.0,True,
943,nwe,2022-11-22 12:20:00,2022-11-22 13:05:00,1093.5,1104.435,1086.21,5m,tp,1.0,True,
944,nwe,2022-11-22 14:10:00,2022-11-22 14:35:00,1130.74,1119.4326,1138.27827,5m,tp,1.0,False,
945,nwe,2022-11-23 19:15:00,2022-11-23 23:00:00,1169.2,1157.508,1176.99467,5m,sl,-0.67,False,
946,nwe,2022-11-24 02:15:00,2022-11-24 06:55:00,1205.52,1193.4648,1213.5568,5m,sl,-0.67,False,
947,nwe,2022-11-26 01:35:00,2022-11-26 14:55:00,1222.75,1210.5225,1230.90167,5m,tp,1.0,False,
948,nwe,2022-11-27 23:05:00,2022-11-27 23:40:00,1206.59,1194.5241,1214.63393,5m,tp,1.0,False,
949,nwe,2022-11-28 01:45:00,2022-11-28 14:35:00,1167.34,1179.0134,1159.55773,5m,tp,1.0,True,
950,nwe,2022-11-28 16:30:00,2022-11-28 16:55:00,1164.86,1176.5086,1157.09427,5m,tp,1.0,True,
951,nwe,2022-11-29 23:45:00,2022-11-30 00:35:00,1216.27,1228.4327,1208.16153,5m,tp,1.0,True,
952,nwe,2022-11-30 00:40:00,2022-11-30 03:55:00,1273.59,1286.3259,1265.0994,5m,sl,-0.67,True,
953,nwe,2022-11-30 18:20:00,2022-11-30 18:35:00,1265.57,1278.2257,1257.13287,5m,tp,1.0,True,
954,nwe,2022-11-30 18:40:00,2022-11-30 19:00:00,1274.0,1286.74,1265.50667,5m,tp,1.0,True,
955,nwe,2022-11-30 19:25:00,2022-12-01 02:30:00,1295.76,1282.8024,1304.3984,5m,tp,1.0,False,
956,nwe,2022-12-01 13:45:00,2022-12-01 14:05:00,1271.61,1258.8939,1280.0874,5m,sl,-0.67,False,
957,nwe,2022-12-02 13:20:00,2022-12-02 13:30:00,1286.56,1273.6944,1295.13707,5m,tp,1.0,False,
958,nwe,2022-12-03 00:15:00,2022-12-03 07:25:00,1289.4,1276.506,1297.996,5m,tp,1.0,False,
959,nwe,2022-12-03 22:55:00,2022-12-04 01:20:00,1242.01,1254.4301,1233.72993,5m,tp,1.0,True,
960,nwe,2022-12-04 01:35:00,2022-12-04 17:55:00,1257.05,1244.4795,1265.43033,5m,sl,-0.67,False,
961,nwe,2022-12-05 15:40:00,2022-12-05 19:15:00,1265.83,1278.4883,1257.39113,5m,sl,-0.67,True,
962,nwe,2022-12-05 19:30:00,2022-12-06 00:05:00,1250.25,1262.7525,1241.915,5m,tp,1.0,True,
963,nwe,2022-12-07 07:25:00,2022-12-07 08:00:00,1231.35,1243.6635,1223.141,5m,sl,-0.67,True,
964,nwe,2022-12-07 08:05:00,2022-12-07 14:35:00,1225.75,1238.0075,1217.57833,5m,tp,1.0,True,
965,nwe,2022-12-08 18:15:00,2022-12-08 18:35:00,1252.99,1265.5199,1244.63673,5m,tp,1.0,True,
966,nwe,2022-12-08 18:40:00,2022-12-08 18:50:00,1270.53,1283.2353,1262.0598,5m,tp,1.0,True,
967,nwe,2022-12-08 19:05:00,2022-12-09 10:05:00,1281.83,1269.0117,1290.37553,5m,sl,-0.67,False,
968,nwe,2022-12-09 10:20:00,2022-12-09 13:30:00,1284.15,1271.3085,1292.711,5m,tp,1.0,False,
969,nwe,2022-12-09 13:50:00,2022-12-09 18:10:00,1277.11,1289.8811,1268.59593,5m,sl,-0.67,True,
970,nwe,2022-12-09 21:45:00,2022-12-10 13:15:00,1260.33,1272.9333,1251.9278,5m,tp,1.0,True,
971,nwe,2022-12-11 19:15:00,2022-12-11 20:15:00,1280.8,1267.992,1289.33867,5m,tp,1.0,False,
972,nwe,2022-12-12 03:05:00,2022-12-12 20:50:00,1245.68,1258.1368,1237.37547,5m,tp,1.0,True,
973,nwe,2022-12-13 13:10:00,2022-12-13 13:20:00,1291.63,1304.5463,1283.01913,5m,tp,1.0,True,
974,nwe,2022-12-13 13:25:00,2022-12-13 13:30:00,1302.39,1315.4139,1293.7074,5m,tp,1.0,True,
975,nwe,2022-12-13 13:35:00,2022-12-13 15:15:00,1340.1,1353.501,1331.166,5m,sl,-0.67,True,
976,nwe,2022-12-14 18:35:00,2022-12-14 18:55:00,1348.42,1334.9358,1357.40947,5m,tp,1.0,False,
977,nwe,2022-12-14 19:00:00,2022-12-14 19:30:00,1319.77,1306.5723,1328.56847,5m,tp,1.0,False,
978,nwe,2022-12-14 19:45:00,2022-12-15 01:40:00,1309.4,1322.494,1300.67067,5m,sl,-0.67,True,
979,nwe,2022-12-15 02:05:00,2022-12-15 13:10:00,1286.03,1298.8903,1277.45647,5m,sl,-0.67,True,
980,nwe,2022-12-16 07:55:00,2022-12-16 08:50:00,1277.77,1264.9923,1286.28847,5m,tp,1.0,False,
981,nwe,2022-12-16 08:55:00,2022-12-16 09:00:00,1244.62,1232.1738,1252.91747,5m,tp,1.0,False,
982,nwe,2022-12-16 09:15:00,2022-12-16 13:30:00,1215.18,1227.3318,1207.0788,5m,sl,-0.67,True,
983,nwe,2022-12-16 23:30:00,2022-12-17 00:10:00,1161.35,1172.9635,1153.60767,5m,tp,1.0,True,
984,nwe,2022-12-18 04:40:00,2022-12-18 09:25:00,1191.73,1179.8127,1199.67487,5m,tp,1.0,False,
985,nwe,2022-12-18 09:45:00,2022-12-18 18:00:00,1176.58,1188.3458,1168.73613,5m,tp,1.0,True,
986,nwe,2022-12-18 18:15:00,2022-12-19 16:20:00,1185.42,1173.5658,1193.3228,5m,tp,1.0,False,
987,nwe,2022-12-19 16:50:00,2022-12-19 17:30:00,1177.18,1188.9518,1169.33213,5m,sl,-0.67,True,
988,nwe,2022-12-19 22:45:00,2022-12-20 00:20:00,1159.75,1171.3475,1152.01833,5m,tp,1.0,True,
989,nwe,2022-12-20 15:45:00,2022-12-20 16:15:00,1219.3,1207.107,1227.42867,5m,tp,1.0,False,
990,nwe,2022-12-22 15:15:00,2022-12-22 20:20:00,1190.99,1202.8999,1183.05007,5m,tp,1.0,True,
991,nwe,2022-12-22 20:35:00,2022-12-23 02:55:00,1214.52,1202.3748,1222.6168,5m,sl,-0.67,False,
992,nwe,2022-12-23 13:50:00,2022-12-25 14:30:00,1222.26,1210.0374,1230.4084,5m,tp,1.0,False,
993,nwe,2022-12-25 14:45:00,2022-12-25 21:50:00,1206.73,1218.7973,1198.68513,5m,tp,1.0,True,
994,nwe,2022-12-25 22:05:00,2022-12-26 23:50:00,1220.48,1208.2752,1228.61653,5m,sl,-0.67,False,
995,nwe,2022-12-27 00:05:00,2022-12-27 08:00:00,1229.63,1217.3337,1237.82753,5m,tp,1.0,False,
996,nwe,2022-12-28 03:25:00,2022-12-28 14:30:00,1195.9,1207.859,1187.92733,5m,tp,1.0,True,
997,nwe,2022-12-28 14:45:00,2022-12-28 15:35:00,1205.59,1193.5341,1213.62727,5m,tp,1.0,False,
998,nwe,2022-12-28 16:10:00,2022-12-29 09:20:00,1190.94,1202.8494,1183.0004,5m,tp,1.0,True,
999,nwe,2022-12-30 07:35:00,2022-12-30 21:00:00,1189.26,1201.1526,1181.3316,5m,tp,1.0,True,
1000,nwe,2022-12-31 14:40:00,2023-01-01 00:35:00,1205.01,1192.9599,1213.0434,5m,tp,1.0,False,
1001,nwe,2023-01-02 06:50:00,2023-01-02 07:15:00,1201.16,1213.1716,1193.15227,5m,tp,1.0,True,
1002,nwe,2023-01-02 07:20:00,2023-01-04 01:15:00,1212.76,1224.8876,1204.67493,5m,tp,1.0,True,
1003,nwe,2023-01-04 03:20:00,2023-01-04 12:25:00,1246.49,1234.0251,1254.79993,5m,sl,-0.67,False,
1004,nwe,2023-01-04 15:20:00,2023-01-04 17:30:00,1250.3,1262.803,1241.96467,5m,tp,1.0,True,
1005,nwe,2023-01-04 17:45:00,2023-01-04 20:40:00,1262.98,1250.3502,1271.39987,5m,tp,1.0,False,
1006,nwe,2023-01-06 13:40:00,2023-01-06 15:40:00,1248.34,1260.8234,1240.01773,5m,tp,1.0,True,
1007,nwe,2023-01-06 16:00:00,2023-01-06 19:35:00,1262.5,1249.875,1270.91667,5m,sl,-0.67,False,
1008,nwe,2023-01-06 19:50:00,2023-01-07 12:00:00,1274.49,1261.7451,1282.9866,5m,tp,1.0,False,
1009,nwe,2023-01-08 16:00:00,2023-01-08 23:05:00,1272.26,1259.5374,1280.74173,5m,sl,-0.67,False,
1010,nwe,2023-01-08 23:10:00,2023-01-08 23:55:00,1282.49,1295.3149,1273.94007,5m,tp,1.0,True,
1011,nwe,2023-01-09 02:15:00,2023-01-09 02:45:00,1297.22,1310.1922,1288.57187,5m,tp,1.0,True,
1012,nwe,2023-01-09 02:55:00,2023-01-09 09:30:00,1306.16,1293.0984,1314.86773,5m,sl,-0.67,False,
1013,nwe,2023-01-09 10:45:00,2023-01-09 15:45:00,1323.22,1309.9878,1332.04147,5m,sl,-0.67,False,
1014,nwe,2023-01-11 23:10:00,2023-01-11 23:25:00,1352.27,1365.7927,1343.25487,5m,tp,1.0,True,
1015,nwe,2023-01-11 23:45:00,2023-01-12 00:50:00,1388.63,1374.7437,1397.88753,5m,sl,-0.67,False,
1016,nwe,2023-01-12 01:10:00,2023-01-12 13:25:00,1402.16,1388.1384,1411.50773,5m,tp,1.0,False,
1017,nwe,2023-01-12 17:15:00,2023-01-12 17:35:00,1392.12,1406.0412,1382.8392,5m,tp,1.0,True,
1018,nwe,2023-01-12 17:50:00,2023-01-13 00:30:00,1424.57,1410.3243,1434.06713,5m,tp,1.0,False,
1019,nwe,2023-01-13 23:35:00,2023-01-14 00:10:00,1448.95,1463.4395,1439.29033,5m,tp,1.0,True,
1020,nwe,2023-01-14 00:15:00,2023-01-14 00:25:00,1464.48,1479.1248,1454.7168,5m,tp,1.0,True,
1021,nwe,2023-01-14 00:30:00,2023-01-14 00:35:00,1479.78,1494.5778,1469.9148,5m,tp,1.0,True,
1022,nwe,2023-01-14 00:50:00,2023-01-14 02:30:00,1547.73,1532.2527,1558.0482,5m,sl,-0.67,False,
1023,nwe,2023-01-14 09:55:00,2023-01-14 10:20:00,1522.7,1537.927,1512.54867,5m,sl,-0.67,True,
1024,nwe,2023-01-15 00:45:00,2023-01-15 15:10:00,1528.56,1543.8456,1518.3696,5m,tp,1.0,True,
1025,nwe,2023-01-16 02:35:00,2023-01-16 08:05:00,1577.98,1562.2002,1588.49987,5m,tp,1.0,False,
1026,nwe,2023-01-16 08:20:00,2023-01-16 15:10:00,1540.14,1555.5414,1529.8724,5m,sl,-0.67,True,
1027,nwe,2023-01-16 15:25:00,2023-01-16 16:15:00,1543.08,1558.5108,1532.7928,5m,tp,1.0,True,
1028,nwe,2023-01-16 19:50:00,2023-01-16 21:15:00,1592.16,1576.2384,1602.7744,5m,tp,1.0,False,
1029,nwe,2023-01-17 01:35:00,2023-01-17 04:20:00,1556.73,1572.2973,1546.3518,5m,tp,1.0,True,
1030,nwe,2023-01-17 14:35:00,2023-01-17 15:00:00,1571.88,1556.1612,1582.3592,5m,sl,-0.67,False,
1031,nwe,2023-01-18 14:20:00,2023-01-18 15:35:00,1596.05,1580.0895,1606.69033,5m,tp,1.0,False,
1032,nwe,2023-01-18 15:40:00,2023-01-18 15:50:00,1578.31,1562.5269,1588.83207,5m,tp,1.0,False,
1033,nwe,2023-01-18 16:05:00,2023-01-18 16:15:00,1543.49,1558.9249,1533.20007,5m,sl,-0.67,True,
1034,nwe,2023-01-18 16:25:00,2023-01-18 16:55:00,1513.97,1529.1097,1503.87687,5m,tp,1.0,True,
1035,nwe,2023-01-18 17:00:00,2023-01-18 17:05:00,1542.94,1558.3694,1532.65373,5m,tp,1.0,True,
1036,nwe,2023-01-20 19:45:00,2023-01-20 20:05:00,1593.95,1609.8895,1583.32367,5m,tp,1.0,True,
1037,nwe,2023-01-20 20:30:00,2023-01-20 20:45:00,1628.88,1612.5912,1639.7392,5m,sl,-0.67,False,
1038,nwe,2023-01-20 20:50:00,2023-01-20 22:20:00,1642.18,1625.7582,1653.12787,5m,sl,-0.67,False,
1039,nwe,2023-01-21 10:15:00,2023-01-21 10:25:00,1675.68,1658.9232,1686.8512,5m,tp,1.0,False,
1040,nwe,2023-01-21 10:30:00,2023-01-21 10:35:00,1632.01,1615.6899,1642.89007,5m,sl,-0.67,False,
1041,nwe,2023-01-21 10:40:00,2023-01-21 12:55:00,1641.44,1657.8544,1630.49707,5m,tp,1.0,True,
1042,nwe,2023-01-21 23:10:00,2023-01-21 23:25:00,1640.59,1656.9959,1629.65273,5m,sl,-0.67,True,
1043,nwe,2023-01-21 23:55:00,2023-01-22 02:40:00,1626.66,1642.9266,1615.8156,5m,sl,-0.67,True,
1044,nwe,2023-01-22 02:55:00,2023-01-22 09:00:00,1615.68,1631.8368,1604.9088,5m,tp,1.0,True,
1045,nwe,2023-01-22 17:45:00,2023-01-22 19:05:00,1657.51,1640.9349,1668.56007,5m,tp,1.0,False,
1046,nwe,2023-01-22 21:05:00,2023-01-22 21:50:00,1610.92,1627.0292,1600.18053,5m,tp,1.0,True,
1047,nwe,2023-01-23 15:05:00,2023-01-23 15:20:00,1609.29,1593.1971,1620.0186,5m,sl,-0.67,False,
1048,nwe,2023-01-24 21:45:00,2023-01-24 21:50:00,1610.57,1594.4643,1621.30713,5m,tp,1.0,False,
1049,nwe,2023-01-24 21:55:00,2023-01-24 22:25:00,1599.01,1583.0199,1609.67007,5m,tp,1.0,False,
1050,nwe,2023-01-24 22:40:00,2023-01-24 23:15:00,1566.75,1582.4175,1556.305,5m,sl,-0.67,True,
1051,nwe,2023-01-24 23:30:00,2023-01-25 01:15:00,1551.94,1567.4594,1541.59373,5m,sl,-0.67,True,
1052,nwe,2023-01-25 01:40:00,2023-01-25 05:30:00,1535.39,1550.7439,1525.15407,5m,tp,1.0,True,
1053,nwe,2023-01-25 22:10:00,2023-01-25 22:45:00,1618.47,1602.2853,1629.2598,5m,tp,1.0,False,
1054,nwe,2023-01-25 22:50:00,2023-01-25 22:55:00,1592.06,1576.1394,1602.67373,5m,tp,1.0,False,
1055,nwe,2023-01-25 23:10:00,2023-01-25 23:35:00,1590.08,1605.9808,1579.47947,5m,tp,1.0,True,
1056,nwe,2023-01-27 00:20:00,2023-01-27 01:35:00,1593.65,1577.7135,1604.27433,5m,tp,1.0,False,
1057,nwe,2023-01-27 01:50:00,2023-01-27 05:40:00,1560.38,1575.9838,1549.97747,5m,tp,1.0,True,
1058,nwe,2023-01-27 20:20:00,2023-01-27 20:45:00,1612.0,1595.88,1622.74667,5m,tp,1.0,False,
1059,nwe,2023-01-29 01:20:00,2023-01-29 02:05:00,1605.7,1589.643,1616.40467,5m,tp,1.0,False,
1060,nwe,2023-01-29 19:40:00,2023-01-29 20:00:00,1656.72,1640.1528,1667.7648,5m,tp,1.0,False,
1061,nwe,2023-01-29 20:10:00,2023-01-29 20:50:00,1646.15,1629.6885,1657.12433,5m,tp,1.0,False,
1062,nwe,2023-01-30 09:00:00,2023-01-30 09:15:00,1607.81,1591.7319,1618.52873,5m,tp,1.0,False,
1063,nwe,2023-01-30 19:25:00,2023-01-31 00:20:00,1554.14,1569.6814,1543.77907,5m,tp,1.0,True,
1064,nwe,2023-02-01 19:15:00,2023-02-01 19:40:00,1576.49,1592.2549,1565.98007,5m,tp,1.0,True,
1065,nwe,2023-02-01 19:45:00,2023-02-01 20:05:00,1611.79,1627.9079,1601.04473,5m,tp,1.0,True,
1066,nwe,2023-02-01 20:40:00,2023-02-01 22:10:00,1633.86,1617.5214,1644.7524,5m,sl,-0.67,False,
1067,nwe,2023-02-02 00:55:00,2023-02-02 01:35:00,1692.5,1675.575,1703.78333,5m,tp,1.0,False,
1068,nwe,2023-02-02 18:30:00,2023-02-02 19:15:00,1699.28,1682.2872,1710.60853,5m,tp,1.0,False,
1069,nwe,2023-02-02 21:10:00,2023-02-02 21:30:00,1673.49,1656.7551,1684.6466,5m,tp,1.0,False,
1070,nwe,2023-02-02 22:10:00,2023-02-02 22:50:00,1644.37,1660.8137,1633.40753,5m,tp,1.0,True,
1071,nwe,2023-02-03 14:00:00,2023-02-03 14:45:00,1639.26,1655.6526,1628.3316,5m,tp,1.0,True,
1072,nwe,2023-02-03 15:35:00,2023-02-03 18:05:00,1670.72,1654.0128,1681.85813,5m,tp,1.0,False,
1073,nwe,2023-02-04 13:25:00,2023-02-04 14:25:00,1689.71,1672.8129,1700.97473,5m,tp,1.0,False,
1074,nwe,2023-02-05 13:20:00,2023-02-05 17:10:00,1648.94,1665.4294,1637.94707,5m,sl,-0.67,True,
1075,nwe,2023-02-06 15:45:00,2023-02-06 15:55:00,1627.98,1644.2598,1617.1268,5m,tp,1.0,True,
1076,nwe,2023-02-06 16:30:00,2023-02-06 22:05:00,1648.97,1632.4803,1659.96313,5m,tp,1.0,False,
1077,nwe,2023-02-06 23:30:00,2023-02-07 02:50:00,1611.85,1627.9685,1601.10433,5m,tp,1.0,True,
1078,nwe,2023-02-07 18:00:00,2023-02-07 18:15:00,1671.36,1654.6464,1682.5024,5m,tp,1.0,False,
1079,nwe,2023-02-07 18:20:00,2023-02-07 18:25:00,1649.49,1632.9951,1660.4866,5m,tp,1.0,False,
1080,nwe,2023-02-07 18:40:00,2023-02-07 19:05:00,1635.61,1651.9661,1624.70593,5m,tp,1.0,True,
1081,nwe,2023-02-08 00:50:00,2023-02-08 14:30:00,1683.77,1666.9323,1694.99513,5m,tp,1.0,False,
1082,nwe,2023-02-08 14:55:00,2023-02-08 15:30:00,1671.28,1654.5672,1682.42187,5m,tp,1.0,False,
1083,nwe,2023-02-08 16:25:00,2023-02-08 17:20:00,1639.23,1655.6223,1628.3018,5m,tp,1.0,True,
1084,nwe,2023-02-09 03:15:00,2023-02-09 12:45:00,1624.27,1640.5127,1613.44153,5m,tp,1.0,True,
1085,nwe,2023-02-09 19:00:00,2023-02-09 19:20:00,1620.08,1603.8792,1630.88053,5m,tp,1.0,False,
1086,nwe,2023-02-09 19:25:00,2023-02-09 19:30:00,1586.76,1570.8924,1597.3384,5m,tp,1.0,False,
1087,nwe,2023-02-09 21:45:00,2023-02-10 00:35:00,1538.09,1553.4709,1527.83607,5m,tp,1.0,True,
1088,nwe,2023-02-10 21:55:00,2023-02-11 03:10:00,1505.53,1520.5853,1495.49313,5m,tp,1.0,True,
1089,nwe,2023-02-12 22:00:00,2023-02-13 00:50:00,1509.0,1524.09,1498.94,5m,tp,1.0,True,
1090,nwe,2023-02-13 09:30:00,2023-02-13 16:35:00,1480.01,1494.8101,1470.14327,5m,sl,-0.67,True,
1091,nwe,2023-02-14 14:20:00,2023-02-14 14:45:00,1506.43,1521.4943,1496.38713,5m,tp,1.0,True,
1092,nwe,2023-02-14 14:50:00,2023-02-14 14:55:00,1542.12,1557.5412,1531.8392,5m,tp,1.0,True,
1093,nwe,2023-02-14 15:10:00,2023-02-14 15:35:00,1561.62,1546.0038,1572.0308,5m,tp,1.0,False,
1094,nwe,2023-02-15 19:15:00,2023-02-15 19:30:00,1612.43,1628.5543,1601.68047,5m,tp,1.0,True,
1095,nwe,2023-02-15 20:45:00,2023-02-15 23:50:00,1664.79,1648.1421,1675.8886,5m,sl,-0.67,False,
1096,nwe,2023-02-16 00:30:00,2023-02-16 13:45:00,1690.33,1673.4267,1701.59887,5m,tp,1.0,False,
1097,nwe,2023-02-16 16:00:00,2023-02-16 16:05:00,1740.25,1722.8475,1751.85167,5m,tp,1.0,False,
1098,nwe,2023-02-16 16:10:00,2023-02-16 16:30:00,1700.55,1683.5445,1711.887,5m,sl,-0.67,False,
1099,nwe,2023-02-16 16:45:00,2023-02-16 20:15:00,1717.04,1699.8696,1728.48693,5m,tp,1.0,False,
1100,nwe,2023-02-16 22:50:00,2023-02-16 23:50:00,1652.22,1668.7422,1641.2052,5m,sl,-0.67,True,
1101,nwe,2023-02-17 00:05:00,2023-02-17 01:55:00,1645.49,1661.9449,1634.52007,5m,tp,1.0,True,
1102,nwe,2023-02-17 15:05:00,2023-02-17 15:40:00,1663.62,1680.2562,1652.5292,5m,tp,1.0,True,
1103,nwe,2023-02-17 20:20:00,2023-02-17 21:50:00,1715.7,1698.543,1727.138,5m,tp,1.0,False,
1104,nwe,2023-02-17 22:15:00,2023-02-17 22:55:00,1684.13,1700.9713,1672.90247,5m,tp,1.0,True,
1105,nwe,2023-02-18 18:25:00,2023-02-18 19:40:00,1701.42,1684.4058,1712.7628,5m,tp,1.0,False,
1106,nwe,2023-02-19 15:30:00,2023-02-19 16:10:00,1708.48,1691.3952,1719.86987,5m,sl,-0.67,False,
1107,nwe,2023-02-19 16:25:00,2023-02-19 16:50:00,1716.4,1699.236,1727.84267,5m,tp,1.0,False,
1108,nwe,2023-02-19 20:40:00,2023-02-20 01:10:00,1678.95,1695.7395,1667.757,5m,sl,-0.67,True,
1109,nwe,2023-02-20 01:25:00,2023-02-20 02:10:00,1658.48,1675.0648,1647.42347,5m,tp,1.0,True,
1110,nwe,2023-02-21 21:35:00,2023-02-22 00:10:00,1647.94,1664.4194,1636.95373,5m,tp,1.0,True,
1111,nwe,2023-02-23 11:50:00,2023-02-23 13:10:00,1638.91,1655.2991,1627.98393,5m,tp,1.0,True,
1112,nwe,2023-02-24 14:50:00,2023-02-24 15:15:00,1638.29,1621.9071,1649.21193,5m,tp,1.0,False,
1113,nwe,2023-02-24 16:15:00,2023-02-24 19:50:00,1587.88,1603.7588,1577.29413,5m,tp,1.0,True,
1114,nwe,2023-02-24 20:35:00,2023-02-24 22:35:00,1611.09,1594.9791,1621.8306,5m,tp,1.0,False,
1115,nwe,2023-02-25 21:00:00,2023-02-25 22:50:00,1575.05,1590.8005,1564.54967,5m,tp,1.0,True,
1116,nwe,2023-02-26 22:45:00,2023-02-27 02:00:00,1631.62,1647.9362,1620.74253,5m,tp,1.0,True,
1117,nwe,2023-02-27 13:50:00,2023-02-27 15:40:00,1661.8,1645.182,1672.87867,5m,tp,1.0,False,
1118,nwe,2023-02-27 16:45:00,2023-02-27 18:15:00,1637.92,1654.2992,1627.00053,5m,sl,-0.67,True,
1119,nwe,2023-02-27 20:15:00,2023-02-27 22:50:00,1618.06,1634.2406,1607.27293,5m,tp,1.0,True,
1120,nwe,2023-03-01 01:05:00,2023-03-01 02:50:00,1603.72,1619.7572,1593.02853,5m,tp,1.0,True,
1121,nwe,2023-03-01 05:05:00,2023-03-01 14:45:00,1656.0,1639.44,1667.04,5m,sl,-0.67,False,
1122,nwe,2023-03-01 15:00:00,2023-03-01 19:50:00,1654.2,1637.658,1665.228,5m,tp,1.0,False,
